-0.010498	-0.0708008	
-0.0108032	-0.0759888	
-0.0112915	-0.083313	
-0.0119629	-0.088501	
-0.0128784	-0.0906372	
-0.013916	-0.0909424	
-0.0151978	-0.0894165	
-0.0166626	-0.0866699	
-0.0182495	-0.0811768	
-0.0199585	-0.0747681	
-0.0219116	-0.0695801	
-0.0238647	-0.0683594	
-0.0257568	-0.0701904	
-0.0276489	-0.0735474	
-0.02948	-0.0784302	
-0.031189	-0.0830078	
-0.0327759	-0.085144	
-0.0342407	-0.0842285	
-0.0355225	-0.0799561	
-0.0366211	-0.0741577	
-0.0376587	-0.0680542	
-0.0386963	-0.0628662	
-0.0397339	-0.0601196	
-0.0408936	-0.0601196	
-0.0421753	-0.0628662	
-0.0437012	-0.067749	
-0.0454102	-0.0744629	
-0.0473022	-0.0827026	
-0.0494385	-0.0924683	
-0.0515747	-0.101318	
-0.053772	-0.107422	
-0.0558472	-0.108948	
-0.0578003	-0.105286	
-0.0596313	-0.0976563	
-0.0613403	-0.0860596	
-0.0628662	-0.0720215	
-0.0643311	-0.0585938	
-0.0654907	-0.050354	
-0.0663452	-0.0488281	
-0.0667114	-0.0527954	
-0.0665894	-0.0613403	
-0.065918	-0.0735474	
-0.0648193	-0.0863647	
-0.0633545	-0.0949097	
-0.0617065	-0.0952148	
-0.0601196	-0.0866699	
-0.0588989	-0.0704956	
-0.0581055	-0.050354	
-0.0579224	-0.0283813	
-0.0582886	-0.00823975	
-0.0591431	0.00701904	
-0.0602417	0.015564	
-0.0614624	0.0167847	
-0.0626831	0.0112915	
-0.0637207	-0.000305176	
-0.0646973	-0.0152588	
-0.0654907	-0.0292969	
-0.0663452	-0.0411987	
-0.0673218	-0.0506592	
-0.0684814	-0.0588989	
-0.0697632	-0.0646973	
-0.071106	-0.0656128	
-0.0724487	-0.0640869	
-0.0737305	-0.0613403	
-0.0748901	-0.0592041	
-0.0758057	-0.0588989	
-0.0764771	-0.0582886	
-0.0767822	-0.0588989	
-0.0768433	-0.0643921	
-0.0768433	-0.0744629	
-0.0768433	-0.088501	
-0.0770264	-0.103149	
-0.0774536	-0.115051	
-0.0783081	-0.123291	
-0.0797729	-0.127563	
-0.0817871	-0.128784	
-0.0842896	-0.127258	
-0.0874023	-0.122986	
-0.0909424	-0.115051	
-0.0949707	-0.105896	
-0.0992432	-0.0958252	
-0.103638	-0.0866699	
-0.107971	-0.0778198	
-0.112061	-0.0701904	
-0.115906	-0.0631714	
-0.119446	-0.057373	
-0.122681	-0.0534058	
-0.125671	-0.0521851	
-0.128418	-0.0558472	
-0.130981	-0.0643921	
-0.133362	-0.0756836	
-0.13562	-0.0854492	
-0.137756	-0.0918579	
-0.139771	-0.0958252	
-0.141724	-0.0967407	
-0.143616	-0.0949097	
-0.145447	-0.0900269	
-0.147217	-0.0839233	
-0.148987	-0.0775146	
-0.150574	-0.072937	
-0.152039	-0.0704956	
-0.15332	-0.0714111	
-0.15448	-0.0750732	
-0.155396	-0.0811768	
-0.156189	-0.0891113	
-0.156799	-0.0961304	
-0.157227	-0.100403	
-0.157532	-0.10376	
-0.157776	-0.107422	
-0.157898	-0.108643	
-0.15802	-0.103149	
-0.158081	-0.0881958	
-0.158142	-0.0622559	
-0.158264	-0.0238037	
-0.158386	0.0250244	
-0.158569	0.0817871	
-0.158813	0.143738	
-0.15918	0.207825	
-0.159485	0.269165	
-0.159851	0.319519	
-0.160095	0.352173	
-0.160278	0.364685	
-0.160339	0.357971	
-0.1604	0.332947	
-0.1604	0.292969	
-0.160339	0.24231	
-0.160339	0.184937	
-0.160278	0.12146	
-0.160156	0.0527954	
-0.159912	-0.0152588	
-0.159485	-0.0775146	
-0.158813	-0.130615	
-0.157898	-0.173645	
-0.156677	-0.205383	
-0.155212	-0.223999	
-0.153442	-0.226135	
-0.151489	-0.212708	
-0.149475	-0.187683	
-0.147522	-0.15686	
-0.145752	-0.126038	
-0.144043	-0.101318	
-0.142639	-0.0854492	
-0.141602	-0.0765991	
-0.140869	-0.0714111	
-0.140503	-0.0683594	
-0.140381	-0.065918	
-0.140564	-0.0616455	
-0.140869	-0.0537109	
-0.141235	-0.0421143	
-0.141541	-0.0289917	
-0.141846	-0.0161743	
-0.14209	-0.00701904	
-0.142334	-0.00335693	
-0.142517	-0.00579834	
-0.142822	-0.0140381	
-0.14325	-0.0250244	
-0.143738	-0.0384521	
-0.144348	-0.0518799	
-0.14502	-0.0619507	
-0.145691	-0.0689697	
-0.146301	-0.072937	
-0.14679	-0.0720215	
-0.147156	-0.0668335	
-0.147156	-0.0601196	
-0.146729	-0.0524902	
-0.145752	-0.0439453	
-0.144165	-0.0363159	
-0.142029	-0.0302124	
-0.139282	-0.0253296	
-0.136047	-0.0222778	
-0.132446	-0.0216675	
-0.128601	-0.0228882	
-0.124817	-0.0247192	
-0.121277	-0.0262451	
-0.117981	-0.0268555	
-0.11499	-0.0262451	
-0.112305	-0.0241089	
-0.109863	-0.0189209	
-0.107605	-0.0115967	
-0.105286	-0.00396729	
-0.102966	0.00305176	
-0.100647	0.00854492	
-0.0983887	0.0134277	
-0.0963745	0.0170898	
-0.0945435	0.0201416	
-0.0929565	0.0238037	
-0.0916748	0.0247192	
-0.0905762	0.0210571	
-0.0896606	0.015564	
-0.0888062	0.010376	
-0.0878906	0.00518799	
-0.0869141	0.0012207	
-0.0858765	-0.0012207	
-0.0847778	-0.00213623	
-0.0838013	-0.00213623	
-0.0829468	0.00213623	
-0.0822754	0.0128174	
-0.0818481	0.0247192	
-0.081604	0.0360107	
-0.081543	0.045166	
-0.081604	0.0524902	
-0.0817261	0.0570679	
-0.0818481	0.0592041	
-0.0817871	0.0588989	
-0.081543	0.0592041	
-0.0812988	0.0592041	
-0.0809326	0.0601196	
-0.0806885	0.0631714	
-0.0804443	0.0674438	
-0.0802002	0.0714111	
-0.0799561	0.0756836	
-0.0797119	0.0802612	
-0.0795288	0.085144	
-0.0793457	0.090332	
-0.0789185	0.0967407	
-0.0783081	0.105286	
-0.0774536	0.115662	
-0.076355	0.126648	
-0.0750122	0.136719	
-0.0734863	0.146179	
-0.0716553	0.153809	
-0.0697632	0.159912	
-0.0678711	0.16449	
-0.0661011	0.168457	
-0.0645752	0.170593	
-0.0632935	0.168457	
-0.0620728	0.164185	
-0.0605469	0.160217	
-0.0585327	0.157471	
-0.0559692	0.15686	
-0.0525513	0.161743	
-0.0481567	0.173035	
-0.0427856	0.188599	
-0.036438	0.206299	
-0.0293579	0.22583	
-0.0218506	0.246887	
-0.0140991	0.265808	
-0.00646973	0.280151	
0.00109863	0.287781	
0.00854492	0.287476	
0.0158691	0.281067	
0.0230713	0.272522	
0.0300903	0.265808	
0.0370483	0.262146	
0.0440063	0.260315	
0.0509033	0.26001	
0.0576782	0.263367	
0.0643921	0.269775	
0.0709839	0.276794	
0.0773926	0.284119	
0.0836182	0.291138	
0.0896606	0.298157	
0.09552	0.305176	
0.101074	0.310974	
0.106384	0.31189	
0.111389	0.306091	
0.116211	0.295715	
0.12085	0.282288	
0.125305	0.264893	
0.129639	0.24231	
0.133789	0.213318	
0.137817	0.180969	
0.141663	0.154114	
0.145264	0.135803	
0.148621	0.125732	
0.151794	0.123901	
0.154663	0.129395	
0.157227	0.137939	
0.159607	0.145874	
0.161804	0.151978	
0.163879	0.155945	
0.165833	0.154724	
0.16748	0.145264	
0.168701	0.126953	
0.169373	0.101929	
0.169373	0.0744629	
0.16864	0.0479126	
0.167114	0.0238037	
0.164856	0.00335693	
0.162048	-0.012207	
0.158813	-0.0213623	
0.155334	-0.0241089	
0.151855	-0.0228882	
0.14856	-0.0201416	
0.145447	-0.0183105	
0.142761	-0.0177002	
0.14032	-0.0213623	
0.138245	-0.0311279	
0.136597	-0.0466919	
0.135315	-0.0640869	
0.13446	-0.0796509	
0.133972	-0.0915527	
0.13385	-0.0976563	
0.133789	-0.0982666	
0.133789	-0.0924683	
0.133667	-0.0802612	
0.13324	-0.0646973	
0.132507	-0.0509644	
0.131348	-0.0415039	
0.129944	-0.0350952	
0.128418	-0.0311279	
0.126953	-0.0299072	
0.12561	-0.0317383	
0.124634	-0.0341797	
0.123962	-0.0390625	
0.123657	-0.0473022	
0.123596	-0.0561523	
0.123596	-0.0634766	
0.123657	-0.0692749	
0.123657	-0.0750732	
0.123413	-0.0811768	
0.123047	-0.0860596	
0.122498	-0.0869751	
0.121765	-0.0830078	
0.120972	-0.0775146	
0.120117	-0.072937	
0.119324	-0.0701904	
0.118591	-0.0698853	
0.118042	-0.0708008	
0.117676	-0.0738525	
0.117493	-0.0784302	
0.117554	-0.0817871	
0.117737	-0.0823975	
0.118103	-0.0802612	
0.118591	-0.0753784	
0.119263	-0.0671387	
0.119995	-0.0582886	
0.120667	-0.0494385	
0.121338	-0.0405884	
0.122009	-0.0332642	
0.122742	-0.0283813	
0.123413	-0.027771	
0.124146	-0.0317383	
0.124756	-0.0390625	
0.125183	-0.0469971	
0.125488	-0.0537109	
0.125488	-0.0582886	
0.125305	-0.0598145	
0.124939	-0.0592041	
0.12439	-0.0579834	
0.123718	-0.0561523	
0.123108	-0.0534058	
0.122559	-0.0506592	
0.122131	-0.0494385	
0.121887	-0.050354	
0.121704	-0.0506592	
0.121765	-0.0497437	
0.121887	-0.0509644	
0.12207	-0.0546265	
0.122314	-0.0588989	
0.122498	-0.0622559	
0.122498	-0.0643921	
0.122375	-0.0668335	
0.121948	-0.0683594	
0.121277	-0.0680542	
0.1203	-0.0656128	
0.11908	-0.0601196	
0.117615	-0.0515747	
0.116089	-0.0408936	
0.114441	-0.0308228	
0.112854	-0.0228882	
0.111389	-0.0170898	
0.110168	-0.0128174	
0.109131	-0.0100708	
0.108276	-0.0115967	
0.107544	-0.0170898	
0.106995	-0.0250244	
0.106628	-0.0341797	
0.106384	-0.0439453	
0.106201	-0.0534058	
0.106018	-0.062561	
0.105896	-0.0704956	
0.105957	-0.0762939	
0.10614	-0.0787354	
0.106628	-0.0784302	
0.107361	-0.0762939	
0.108521	-0.0723267	
0.110229	-0.0668335	
0.11261	-0.06073	
0.115662	-0.0543213	
0.119324	-0.0466919	
0.123596	-0.0390625	
0.128296	-0.0323486	
0.132996	-0.0283813	
0.137512	-0.0274658	
0.141602	-0.0289917	
0.145142	-0.0335693	
0.147949	-0.0418091	
0.149963	-0.0537109	
0.151245	-0.0671387	
0.151855	-0.0787354	
0.1521	-0.0848389	
0.152161	-0.0836182	
0.152222	-0.078125	
0.152405	-0.0714111	
0.152649	-0.0646973	
0.153015	-0.0598145	
0.15332	-0.0567627	
0.153625	-0.0564575	
0.153809	-0.0598145	
0.15387	-0.0668335	
0.153687	-0.0744629	
0.153381	-0.0799561	
0.153015	-0.0814819	
0.152588	-0.0784302	
0.152161	-0.0720215	
0.151794	-0.0640869	
0.151428	-0.0585938	
0.151184	-0.0576782	
0.151123	-0.0579834	
0.151184	-0.0582886	
0.151428	-0.0595093	
0.151733	-0.0619507	
0.152039	-0.0637817	
0.152344	-0.0631714	
0.152527	-0.0579834	
0.152527	-0.050354	
0.152161	-0.0427246	
0.151489	-0.0363159	
0.150391	-0.0323486	
0.148987	-0.0308228	
0.1474	-0.0305176	
0.145691	-0.0305176	
0.143982	-0.0308228	
0.142395	-0.0283813	
0.14093	-0.022583	
0.139648	-0.0170898	
0.138489	-0.0152588	
0.137451	-0.017395	
0.136475	-0.022583	
0.135437	-0.0296021	
0.134216	-0.0387573	
0.132874	-0.0500488	
0.131409	-0.062561	
0.130005	-0.0735474	
0.128662	-0.0787354	
0.127441	-0.0787354	
0.126465	-0.0744629	
0.125732	-0.0668335	
0.125244	-0.0592041	
0.125	-0.0537109	
0.124939	-0.0512695	
0.125061	-0.0527954	
0.125183	-0.0579834	
0.125366	-0.0656128	
0.12561	-0.0735474	
0.125793	-0.078125	
0.125916	-0.078125	
0.125977	-0.0720215	
0.126038	-0.0592041	
0.125977	-0.0411987	
0.125793	-0.0219727	
0.125366	-0.00244141	
0.124817	0.0170898	
0.124207	0.032959	
0.123596	0.0415039	
0.123047	0.0405884	
0.122559	0.0323486	
0.122192	0.0189209	
0.122009	0.00274658	
0.122009	-0.0128174	
0.122192	-0.0262451	
0.122559	-0.0363159	
0.123047	-0.0424194	
0.123596	-0.0460815	
0.124146	-0.0479126	
0.124634	-0.0473022	
0.124756	-0.0460815	
0.124512	-0.0463867	
0.123596	-0.0500488	
0.121887	-0.0576782	
0.119324	-0.0662231	
0.115906	-0.072937	
0.111633	-0.0769043	
0.106689	-0.0784302	
0.101196	-0.078125	
0.0955811	-0.0775146	
0.0899658	-0.0799561	
0.0846558	-0.0863647	
0.0797119	-0.0976563	
0.0752563	-0.112305	
0.0714111	-0.127869	
0.0681763	-0.140381	
0.0654297	-0.147095	
0.0629883	-0.14679	
0.0609131	-0.138245	
0.05896	-0.121765	
0.057373	-0.0991821	
0.0562134	-0.0744629	
0.0556641	-0.0524902	
0.0556641	-0.0366211	
0.0564575	-0.0250244	
0.0579224	-0.0192261	
0.0601196	-0.0210571	
0.0628052	-0.0274658	
0.0658569	-0.0341797	
0.0689697	-0.038147	
0.0719604	-0.0415039	
0.0745239	-0.0445557	
0.0765991	-0.0473022	
0.078186	-0.0497437	
0.0793457	-0.0512695	
0.0800781	-0.050354	
0.0804443	-0.0494385	
0.0806274	-0.0500488	
0.0806274	-0.0494385	
0.0804443	-0.043335	
0.0800171	-0.0311279	
0.0795288	-0.0140381	
0.0789795	0.00946045	
0.0783691	0.0427246	
0.0776978	0.0866699	
0.0770264	0.138245	
0.0762939	0.192261	
0.0755005	0.244141	
0.074707	0.288086	
0.0739136	0.32074	
0.072937	0.33905	
0.0715942	0.340576	
0.0698242	0.324707	
0.067688	0.293579	
0.0651855	0.25177	
0.0623169	0.203247	
0.059021	0.149231	
0.0552368	0.090332	
0.0510864	0.0286865	
0.0466919	-0.0308228	
0.0422363	-0.0845337	
0.0379028	-0.132141	
0.0336914	-0.172729	
0.0297852	-0.201721	
0.0261841	-0.215454	
0.0228882	-0.211792	
0.0200195	-0.194702	
0.0174561	-0.167542	
0.0151978	-0.133667	
0.0131226	-0.0973511	
0.0112305	-0.0628662	
0.00970459	-0.0332642	
0.00860596	-0.0112915	
0.00793457	-0.000305176	
0.00769043	0.0012207	
0.00799561	-0.00335693	
0.00872803	-0.0112915	
0.00976563	-0.0192261	
0.0108032	-0.0250244	
0.0115967	-0.0308228	
0.0118408	-0.0363159	
0.0114136	-0.0411987	
0.0102539	-0.045166	
0.00842285	-0.0485229	
0.00598145	-0.0515747	
0.00305176	-0.055542	
-6.10352E-005-0.0588989	
-0.00335693	-0.0619507	
-0.0065918	-0.0646973	
-0.00964355	-0.0665283	
-0.0125122	-0.0643921	
-0.0151367	-0.0570679	
-0.0176392	-0.0466919	
-0.0200195	-0.0338745	
-0.0223389	-0.0189209	
-0.0245361	-0.00274658	
-0.0265503	0.0137329	
-0.0285645	0.0283813	
-0.0306396	0.0390625	
-0.0327148	0.0430298	
-0.0349731	0.0384521	
-0.0372925	0.0259399	
-0.0396729	0.00793457	
-0.0420532	-0.0109863	
-0.0444336	-0.0274658	
-0.0466309	-0.0384521	
-0.048645	-0.0424194	
-0.050415	-0.0393677	
-0.0518799	-0.0283813	
-0.0531006	-0.0112915	
-0.0540161	0.00732422	
-0.0546265	0.0228882	
-0.0551147	0.0338745	
-0.055542	0.0405884	
-0.0559082	0.0430298	
-0.0563354	0.0424194	
-0.0567627	0.0393677	
-0.057312	0.0335693	
-0.0580444	0.0253296	
-0.05896	0.015564	
-0.0600586	0.00518799	
-0.0612793	-0.00427246	
-0.062561	-0.010376	
-0.0637817	-0.0131226	
-0.0650024	-0.0125122	
-0.06604	-0.00793457	
-0.0669556	0.00244141	
-0.067688	0.0195313	
-0.0682373	0.043335	
-0.0686035	0.0695801	
-0.0689087	0.0909424	
-0.0691528	0.10498	
-0.069397	0.114441	
-0.0698242	0.117188	
-0.0704346	0.113525	
-0.0712891	0.108032	
-0.0722046	0.102844	
-0.0730591	0.09552	
-0.0736084	0.0860596	
-0.0737305	0.078125	
-0.0733032	0.0747681	
-0.0720825	0.0759888	
-0.0701294	0.0793457	
-0.0673218	0.0827026	
-0.0638428	0.0860596	
-0.0598145	0.0927734	
-0.055481	0.10437	
-0.0509033	0.118713	
-0.0462646	0.132751	
-0.0415039	0.144043	
-0.0366821	0.153198	
-0.0317383	0.159607	
-0.0266113	0.164185	
-0.0214233	0.168152	
-0.0160522	0.172119	
-0.0106201	0.174561	
-0.00512695	0.178223	
0.000488281	0.185852	
0.00616455	0.198059	
0.0117798	0.213318	
0.0175171	0.230103	
0.0232544	0.246887	
0.0291748	0.263062	
0.0350342	0.276794	
0.0407104	0.287476	
0.0460815	0.296021	
0.0510254	0.304565	
0.055542	0.312195	
0.0594482	0.314636	
0.0629272	0.314026	
0.0658569	0.314026	
0.0684204	0.31311	
0.0708008	0.310974	
0.0732422	0.309143	
0.0758057	0.307312	
0.0787354	0.304871	
0.0820313	0.302124	
0.0855103	0.298157	
0.0892334	0.294495	
0.0930176	0.289917	
0.0968018	0.284424	
0.100403	0.27832	
0.103882	0.273132	
0.107178	0.269775	
0.110291	0.26825	
0.113403	0.269775	
0.116455	0.271912	
0.119629	0.272827	
0.122925	0.272217	
0.126343	0.26886	
0.129761	0.259094	
0.13324	0.242615	
0.136597	0.219116	
0.139771	0.189514	
0.142822	0.15686	
0.145691	0.124817	
0.148315	0.0961304	
0.150757	0.0750732	
0.153076	0.0613403	
0.155518	0.0534058	
0.158203	0.0506592	
0.161133	0.0524902	
0.164368	0.0576782	
0.167969	0.0653076	
0.171814	0.072937	
0.175903	0.0772095	
0.180115	0.0744629	
0.184326	0.0650024	
0.188293	0.0515747	
0.192078	0.0350952	
0.195435	0.0170898	
0.198425	-0.00427246	
0.200928	-0.0283813	
0.203064	-0.0512695	
0.204895	-0.0698853	
0.206421	-0.0827026	
0.207703	-0.0894165	
0.20874	-0.0900269	
0.209534	-0.0857544	
0.210083	-0.0787354	
0.21051	-0.0714111	
0.210754	-0.0637817	
0.210876	-0.0558472	
0.210754	-0.0497437	
0.210632	-0.0442505	
0.210388	-0.0387573	
0.210083	-0.0357056	
0.209717	-0.0357056	
0.209229	-0.0384521	
0.20874	-0.0445557	
0.208313	-0.0527954	
0.207886	-0.0619507	
0.207581	-0.0692749	
0.207336	-0.0723267	
0.207092	-0.0708008	
0.206665	-0.0662231	
0.205994	-0.0601196	
0.204895	-0.0521851	
0.203369	-0.0421143	
0.201355	-0.0311279	
0.198792	-0.0253296	
0.195801	-0.0283813	
0.192444	-0.0384521	
0.188904	-0.0506592	
0.185303	-0.0619507	
0.181885	-0.0717163	
0.178833	-0.0793457	
0.176086	-0.0830078	
0.173645	-0.0827026	
0.17157	-0.0778198	
0.169739	-0.0704956	
0.168152	-0.0628662	
0.166748	-0.0561523	
0.165527	-0.0509644	
0.164429	-0.0494385	
0.163391	-0.0509644	
0.162415	-0.0552368	
0.161499	-0.0613403	
0.160522	-0.0689697	
0.159607	-0.0750732	
0.15863	-0.0778198	
0.157593	-0.0784302	
0.156494	-0.078125	
0.155334	-0.0759888	
0.154236	-0.0726318	
0.153076	-0.0695801	
0.151978	-0.0668335	
0.150879	-0.0646973	
0.149902	-0.0650024	
0.148926	-0.065918	
0.147888	-0.0653076	
0.146667	-0.0656128	
0.145386	-0.0680542	
0.143921	-0.0717163	
0.142395	-0.0744629	
0.140808	-0.0762939	
0.139221	-0.078125	
0.137695	-0.078125	
0.136475	-0.0778198	
0.135559	-0.0787354	
0.135132	-0.0805664	
0.135132	-0.0808716	
0.135437	-0.0769043	
0.135925	-0.0692749	
0.136658	-0.0610352	
0.137512	-0.0540161	
0.138489	-0.0476074	
0.139648	-0.0402832	
0.14093	-0.032959	
0.142212	-0.0265503	
0.143311	-0.0231934	
0.144287	-0.0244141	
0.14502	-0.0299072	
0.145508	-0.0378418	
0.14563	-0.0448608	
0.145203	-0.0500488	
0.144348	-0.0552368	
0.142944	-0.06073	
0.141296	-0.0656128	
0.139465	-0.0692749	
0.137573	-0.0726318	
0.135803	-0.0769043	
0.134216	-0.0814819	
0.132874	-0.0866699	
0.131836	-0.0918579	
0.131104	-0.09552	
0.130493	-0.0964355	
0.129944	-0.0942993	
0.129456	-0.0891113	
0.129028	-0.0823975	
0.128418	-0.0753784	
0.127686	-0.0674438	
0.126892	-0.06073	
0.125854	-0.0570679	
0.124817	-0.0561523	
0.12384	-0.0576782	
0.122803	-0.0616455	
0.121887	-0.065918	
0.121033	-0.0668335	
0.120422	-0.065918	
0.120117	-0.0653076	
0.1203	-0.0637817	
0.121033	-0.0598145	
0.122437	-0.0534058	
0.124695	-0.0454712	
0.127625	-0.0378418	
0.130981	-0.0317383	
0.134705	-0.0296021	
0.138489	-0.0317383	
0.142273	-0.0375366	
0.145996	-0.0448608	
0.149658	-0.0506592	
0.153259	-0.0561523	
0.156982	-0.0628662	
0.161011	-0.0714111	
0.165527	-0.0796509	
0.17041	-0.0848389	
0.175659	-0.0860596	
0.180847	-0.0875854	
0.185486	-0.0915527	
0.18927	-0.0967407	
0.191895	-0.101318	
0.193298	-0.106201	
0.193359	-0.111389	
0.192322	-0.114746	
0.190308	-0.115051	
0.187561	-0.11261	
0.184448	-0.109253	
0.181274	-0.10498	
0.178162	-0.0997925	
0.175232	-0.093689	
0.172424	-0.0869751	
0.169739	-0.0802612	
0.167114	-0.0747681	
0.164673	-0.0704956	
0.162354	-0.0665283	
0.160339	-0.065918	
0.158508	-0.0665283	
0.156921	-0.067749	
0.15564	-0.0704956	
0.154663	-0.0744629	
0.15387	-0.0784302	
0.153137	-0.0830078	
0.152466	-0.085144	
0.151672	-0.0823975	
0.150818	-0.0765991	
0.149841	-0.0689697	
0.148682	-0.0604248	
0.1474	-0.0515747	
0.145874	-0.0439453	
0.144226	-0.0408936	
0.142334	-0.0430298	
0.14032	-0.050354	
0.138245	-0.0640869	
0.135986	-0.0808716	
0.133728	-0.09552	
0.13147	-0.104065	
0.129211	-0.106506	
0.127014	-0.101013	
0.124939	-0.0900269	
0.122986	-0.0765991	
0.121033	-0.0622559	
0.11908	-0.0488281	
0.117126	-0.0387573	
0.115173	-0.0338745	
0.11322	-0.0360107	
0.111206	-0.0448608	
0.109192	-0.0570679	
0.107056	-0.0671387	
0.104919	-0.0732422	
0.102783	-0.0744629	
0.100708	-0.0698853	
0.0986328	-0.0604248	
0.0966797	-0.0500488	
0.0949097	-0.0421143	
0.0932007	-0.0369263	
0.0916138	-0.03479	
0.0903931	-0.0354004	
0.0895996	-0.0387573	
0.0892944	-0.0442505	
0.0895996	-0.0509644	
0.0903931	-0.057373	
0.0916748	-0.06073	
0.0933228	-0.0598145	
0.0952759	-0.0546265	
0.09729	-0.0454712	
0.098877	-0.0350952	
0.0997925	-0.0274658	
0.0997314	-0.0247192	
0.0985718	-0.0256348	
0.0963745	-0.0296021	
0.0931396	-0.0390625	
0.0890503	-0.0534058	
0.0844116	-0.0686646	
0.0794678	-0.0820923	
0.074585	-0.0939941	
0.0699463	-0.104065	
0.0656738	-0.110474	
0.0617676	-0.111389	
0.0582886	-0.107422	
0.0551147	-0.102844	
0.052063	-0.0991821	
0.0490112	-0.0958252	
0.0460205	-0.0924683	
0.0429688	-0.0897217	
0.0397339	-0.0888062	
0.036438	-0.0894165	
